     18.0000      -0.6259       1.9965       0.3577      -0.1663       0.4936       1.4304       0.5976       1.4292       1.2883      -0.1771
     18.0000      -0.6974       1.5315       0.5983      -0.7595       0.3580      -0.7449       0.4469      -0.4818       1.0632      -0.9761
     18.0000       2.4871       4.3008       1.1735      -0.7638      -0.5932       0.1147       1.6047      -0.1086       2.1348      -0.9829
     18.0000       0.4178      -0.3177      -2.6784      -0.2903       0.7120       0.7135      -0.9618       1.3673      -0.3528      -0.3228
     18.0000      -0.0886       0.0106      -0.2190       1.7533       2.5427      -0.8859       0.1018       1.3990       0.0106       1.1308
     18.0000      -1.2137      -0.9814      -0.9342       4.0499       0.6806       1.9387      -0.6097       0.4614      -1.3008       1.9349
     18.0000      -1.1338      -0.4820      -0.8370      -1.0032      -0.3699       0.5674      -0.2737       0.3475      -0.5618      -1.3767
     18.0000       1.1579      -1.5315      -0.3572       3.9974       0.3309       0.5843      -0.6245       0.1848      -2.2849       1.9201
     18.0000       1.4760       1.8793       0.7899      -1.6407      -0.5425      -0.4228       0.7223      -1.6123       1.2340      -2.6125
     18.0000       0.1076       1.3842      -0.5082      -0.3635       0.9015      -0.5124       0.6209      -0.1371       0.9858      -0.4143
     18.0000       0.9814       0.6227       0.1415      -0.3567       0.5548      -2.3818       0.7162      -1.0023       0.5190      -0.4056
     18.0000      -0.2517      -0.4614      -1.0860      -1.2066      -3.0364      -2.5818      -0.6017      -2.2121      -0.5346      -1.7419
     18.0000      -0.2477      -1.7132      -1.4879      -1.2183      -0.8683      -2.5672      -1.1712      -1.4373      -2.6470      -1.7637
     18.0000      -0.0646      -0.3648      -0.2686       0.7688       1.8720       2.7787      -0.1758       1.7522      -0.4109       0.6065
     18.0000       0.5460      -0.3795       1.1366      -0.5887      -1.4863       0.6684       1.0167      -0.7148      -0.4294      -0.7201
     18.0000       0.7700       0.7815       0.1724      -1.2432      -0.7806      -1.8641       0.1768      -0.8201       0.6276      -1.8104
     18.0000      -0.0594       4.2270       0.3408       8.1025       1.3475       2.0470       1.2713       2.0361       2.1123       2.8223
     18.0000       2.2058       0.7200       2.4050       0.5695       1.8538       0.7956       1.2272       1.2338       0.5864       0.4732
     18.0000       0.7011       2.5078       1.1005      -0.4907       0.1654       0.2814       0.2685       0.1540       1.5085      -0.5824
     18.0000      -0.9962      -0.9673      -3.2162      -0.0261      -0.1917      -1.7125      -1.5482      -0.3397      -1.2780      -0.0263
     18.0000      -1.8213      -0.1059       1.2195      -1.2794      -1.4543      -1.6374      -0.2960      -1.6054      -0.1099      -1.8792
     18.0000      -3.4311      -1.1396      -1.0219      -0.3850       1.0693       1.0456      -1.1663      -0.0250      -1.5662      -0.4418
     18.0000       1.6427      -0.0337       0.5639       2.0782      -1.2743      -1.9425       1.0590       0.2713      -0.0341       1.2709
     18.0000       1.1509       0.1055      -1.8404      -0.6335      -0.7231      -0.3957      -0.6429       0.0078       0.1017      -0.7853
     18.0000       0.7650       5.3095       2.5982       0.8363       2.0758       2.1433       1.7335       1.0332       2.4219       0.6490
     18.0000       0.5519       1.3865      -0.3379      -0.9805       0.1275       0.0520      -0.2490       0.2461       0.9870      -1.3377
     18.0000       0.4924       0.1400       1.3808       1.4909       1.8566       1.5162       1.0348       0.9546       0.1335       1.0077
     18.0000       2.6583      10.0787       0.3026      -0.5458      -2.7018      -3.0929       1.9360      -2.1460       3.4535      -0.6590
     18.0000      -0.2805       0.2001       0.6295       5.1420      -1.4138      -0.0787      -0.1721      -0.3542       0.1873       2.2175
     18.0000      -1.2003      -0.9382       0.9022       0.9119       0.7710       0.0310      -0.7967       0.8050      -1.2311       0.6951
     18.0000       0.5626       0.9428      -0.7796      -0.5055      -0.2913       0.0220      -0.1112      -0.0046       0.7311      -0.6028
     18.0000      -0.3825      -0.6712      -1.2624       0.9440       1.2039       0.5459      -1.1815       0.7222      -0.8238       0.7142
     18.0000      -0.4193       0.2118      -0.9274       1.3213       1.4669       1.0258       0.5685       1.2573       0.1974       0.9227
     18.0000      -1.0090      -0.9850      -1.6059       0.6559       0.5662      -1.5054      -1.4581       0.1146      -1.3068       0.5325
     18.0000      -1.3090      -0.4759      -1.8000      -1.0815      -1.2269      -1.4612      -0.5526      -1.4391      -0.5537      -1.5139
     18.0000      -0.5566       0.9472       0.1469      -0.7122       0.0670       1.9471       0.5265      -0.3895       0.7338      -0.9032
     18.0000       3.5767       2.8630       2.4717      -0.2452       1.3909       1.4470       1.8251       1.5277       1.6483      -0.2685
     18.0000       1.9834       1.8548       1.4742       2.5123       1.0531       1.4886       0.9019       1.1298       1.2225       1.4410
     18.0000      -0.6208       3.2836       0.5557      -1.3817      -0.8076      -1.1531       0.9970      -1.0628       1.8024      -2.0782
     18.0000      -0.6907      -0.5433       0.1449      -0.9098       0.4265       1.7470      -0.6404       1.4812      -0.6442      -1.2184
     18.0000       0.3391      -0.9136      -1.6932       2.4120       1.1333       2.2367      -0.8228       0.4984      -1.1916       1.4033
     18.0000       2.5606       2.1996       0.7256      -0.0165      -0.3225      -0.5630       1.4621      -0.3392       1.3787      -0.0166
     18.0000       2.2072      -0.0611      -0.0347       0.7333      -0.2913      -1.9347       1.1403      -0.1142      -0.0624       0.5837
     18.0000       3.2090      12.3147       3.3397      -1.4204      -1.2118      -0.9924       2.7430      -0.7167       3.8278      -2.1553
     18.0000       1.0601       2.0653      -0.6988       4.4627       1.4389       0.2598       0.4758       1.2272       1.3194       2.0469
     18.0000       1.6706       4.1986       2.2281      -2.3463       0.5626       0.1700       2.6381      -0.3866       2.1035      -4.2829
     18.0000       0.6161       2.8131       1.7384       1.4048      -2.0188      -1.0726       1.7316      -1.3081       1.6292       0.9651
     18.0000       1.8221       4.8831       1.4824      -1.1780       0.9005       1.0863       2.1111       0.5759       2.3048      -1.6887
     18.0000      -2.9388      -1.6320      -0.8372      -1.8329      -2.1651      -0.7369      -1.2870      -0.9077      -2.4830      -3.0365
     18.0000      -1.5117      -0.8442      -1.6350       3.5127       0.9972      -0.7971      -0.4699       0.2199      -1.0827       1.7778
     18.0000      -0.9284       0.4560       1.3962       0.0367      -1.7020      -1.1768       0.1479      -1.2267       0.3965       0.0362
     18.0000      -1.5013      -1.5751      -1.4859      -1.4964      -2.4499      -0.8455      -1.0438      -1.0854      -2.3702      -2.3094
     18.0000      -2.5332       0.1847      -0.4322      12.3418       2.0066       0.9225      -0.3684       1.6419       0.1736       3.4610
     18.0000      -2.2326      -0.4462      -0.7102       4.0703       0.7154       1.5645      -0.5720       0.8635      -0.5148       1.9406
     18.0000      -0.3065       1.3066       1.6321      -0.2591      -1.9112       0.5863       1.4098      -0.5857       0.9436      -0.2850
     18.0000       1.3302       4.4441       2.2167      -0.4191      -2.6878      -0.4177       0.7464      -0.4312       2.1778      -0.4863
     18.0000       0.3613       0.5471      -1.6377       0.4129       0.7441      -0.0217       0.4262       0.0446       0.4647       0.3587
     18.0000      -0.9153       1.2301      -0.3048      -0.0205      -0.0502      -0.2871       0.0981      -0.2822       0.9010      -0.0207
     18.0000      -1.4080       0.3700       0.2413      -2.1247       0.0977       0.5273      -0.2796      -0.2248       0.3294      -3.7248
     18.0000      -0.8451      -1.0098      -1.0868       0.8812      -0.4224       1.5581      -1.0190      -0.3324      -1.3474       0.6765
     18.0000      -1.6455      -0.3271       1.9640      -2.1665      -1.0432      -1.5079       0.0290      -2.9561      -0.3643      -3.8280
     18.0000      -0.8852      -0.5182       0.4370       0.2911       1.7853       1.7423      -0.7544       0.9585      -0.6101       0.2626
     18.0000       2.1182       3.7707       2.1220      -1.0315       0.7070       1.4287       0.9965       0.5686       1.9679      -1.4258
     18.0000      -0.3934      -0.7732       1.0433       0.8942       0.4401      -0.6651       0.5621       0.3896      -0.9743       0.6845
     18.0000       2.8212       2.5585      -0.0404       2.3788      -0.6292       0.1511       1.5371      -0.0459       1.5290       1.3906
     18.0000      -0.5067      -1.8737      -0.1513      -0.6359       0.9614      -0.9716      -1.0239       0.4476      -2.9816      -0.7888
     18.0000       0.3175       0.4372      -0.3579      -0.7737       0.1857      -0.5156       0.4931      -0.2223       0.3821      -0.9983
     18.0000      -3.5713      -1.8102      -2.4297      -0.5661      -0.3090      -2.5222      -2.4858      -0.8323      -2.8475      -0.6877
     18.0000       0.0719       1.2109       1.1897       0.6276       0.9407       0.0238       0.7834      -0.8740       0.8902       0.5133
     18.0000       0.5695       1.5632      -0.2932       0.0120      -0.6802      -1.2421      -0.0559      -1.6655       1.0794       0.0119
     18.0000      -0.9737      -0.9821      -3.6491      -0.5676      -0.4369      -0.3973      -0.6650       0.6694      -1.3020      -0.6899
     18.0000       1.2627       1.7591       0.9393       1.7615       3.6241       2.1235       0.5872       1.8547       1.1767       1.1345
     18.0000      -0.4568      -0.0664      -0.5713       0.0703       1.9404       0.8693      -0.5959       0.9990      -0.0680       0.0685
     18.0000       0.6761      -0.9997      -0.9740      -0.3801       0.4866       0.9682      -0.8986       0.2053      -1.3308      -0.4355
     18.0000      -1.7061       0.2028      -0.4498      -1.0100      -0.6053      -1.0784      -0.2671      -0.9322       0.1896      -1.3884
     18.0000      -1.0606      -0.7145       0.4983       2.9343       0.5955       0.7189      -0.4988       0.3696      -0.8868       1.5913
     18.0000      -0.9826       2.7189       1.4152      -0.5745      -0.0035      -1.3115       0.9923       0.4629       1.5927      -0.6998
     18.0000       0.1555       1.0396      -0.3013      -1.0941      -0.7953      -1.3700       0.0179      -0.7483       0.7902      -1.5365
     18.0000      -0.4492       0.7425      -0.9393       0.7185       0.3525      -0.6099      -1.0400       0.7018       0.6016       0.5740
     18.0000       1.3112       2.1942       1.0984      -0.3193      -1.0682       0.1321       1.6242      -0.5595       1.3764      -0.3585
     18.0000      -0.4496      -0.6128      -2.6037      -0.0591       0.6801       0.8716      -0.8490       0.7782      -0.7405      -0.0605
     18.0000      -1.7432      -0.9772       0.5440      -0.5298      -1.7289      -2.5645      -0.5671      -1.3764      -1.2941      -0.6365
     18.0000       0.2199       6.3531       1.5993       0.0491      -0.2266      -1.0563       0.9789       0.5053       2.6862       0.0482
     18.0000      -1.5849       0.8150       1.1126       2.0704       1.6240       0.0722      -0.0555       0.5282       0.6497       1.2677
     18.0000      -0.7734      -1.8080      -0.5623      -1.0829      -0.7375       0.5252      -0.7625      -0.3640      -2.8431      -1.5164
     18.0000      -0.6500      -0.4380      -0.3931      -1.0480      -1.3251      -0.2918      -0.4189      -0.9354      -0.5041      -1.4548
