     19.0000     722.0000      13.0000     999.0000       0.0000       0.0000       2.0000      45.9000      11.0000      10.0000      42.0000      52.0000       1.0000       8.1600      31.0000
     19.0000     723.0000      13.0000       3.0000       1.0000       0.0000       2.0000      51.4061      11.0000      10.0000      53.0000      65.0000       1.0000       8.1600      31.0000
     19.0000     724.0000      13.0000       3.0000       1.0000       0.0000       2.0000      36.1000       8.0000       8.0000      43.0000      46.0000       1.0000       8.1600      31.0000
     19.0000     725.0000      13.0000       3.0000       1.0000       1.0000       2.0000      42.7000       7.0000      11.0000      48.0000      58.0000       1.0000       8.1600      31.0000
     19.0000     726.0000      13.0000       3.0000       0.0000       1.0000       3.0000      47.2400       9.0000     999.0000      54.0000      56.8611       1.0000       8.1600      31.0000
     19.0000     727.0000      13.0000     999.0000       0.0000       1.0000       2.0000      49.9000      10.0000     999.0000      53.0000      69.1228       1.0000       8.1600      31.0000
     19.0000     728.0000      13.0000       3.0000       0.0000       0.0000       3.0000      60.4000      10.0000       8.0000      60.0000      63.0000       1.0000       8.1600      31.0000
     19.0000     729.0000      13.0000     999.0000       1.0000       1.0000       1.0000      32.7100       7.0000       9.0000      39.0000      54.0000       1.0000       8.1600      31.0000
     19.0000     730.0000      13.0000       3.0000       0.0000       0.0000       2.0000      54.8000      10.0000      11.0000      57.0000      55.0000       1.0000       8.1600      31.0000
     19.0000     731.0000      13.0000       3.0000       0.0000       1.0000       3.0000      64.4000      10.0000      10.0000      53.0000      59.0000       1.0000       8.1600      31.0000
     19.0000     732.0000      13.0000       3.0000       0.0000       0.0000       2.0000      42.0000       7.0000       9.0000      46.0000      43.0000       1.0000       8.1600      31.0000
     19.0000     733.0000      13.0000       3.0000       0.0000       0.0000       2.0000      56.2000       9.0000     999.0000      51.0000      57.3243       1.0000       8.1600      31.0000
     19.0000     734.0000      13.0000     999.0000       1.0000       0.0000       1.0000      34.5000       9.0000      10.0000      48.0000      46.0000       1.0000       8.1600      31.0000
     19.0000     735.0000      13.0000       2.0000       0.0000       1.0000       2.0000      55.9086       9.0000      12.0000      54.0000      63.0000       1.0000       8.1600      31.0000
     19.0000     736.0000      13.0000       3.0000       0.0000       1.0000       2.0000      53.0000      11.0000      12.0000      56.0000      63.0000       1.0000       8.1600      31.0000
     19.0000     737.0000      13.0000       3.0000       0.0000       0.0000       2.0000      49.7000      10.0000      10.0000      53.0000      60.0000       1.0000       8.1600      31.0000
     19.0000     738.0000      13.0000       3.0000       0.0000       0.0000       2.0000      56.1262      10.0000       9.0000      43.0000      64.0000       1.0000       8.1600      31.0000
     19.0000     739.0000      13.0000       1.0000       0.0000       1.0000       2.0000      47.8000       8.0000      10.0000      50.0000      57.0000       1.0000       8.1600      31.0000
     19.0000     740.0000      13.0000       3.0000       1.0000       1.0000       1.0000      55.3000       7.0000       9.0000      47.0000      53.0000       1.0000       8.1600      31.0000
     19.0000     741.0000      13.0000       3.0000       1.0000       0.0000       2.0000      39.6000      12.0000       9.0000      42.0000      52.0000       1.0000       8.1600      31.0000
     19.0000     742.0000      13.0000       3.0000       1.0000       0.0000       2.0000      53.7000      12.0000     999.0000      43.0000      54.9791       1.0000       8.1600      31.0000
     19.0000     743.0000      13.0000       3.0000       0.0000       1.0000       2.0000      41.5000      12.0000     999.0000      52.0000      58.0130       1.0000       8.1600      31.0000
     19.0000     744.0000      13.0000       3.0000       0.0000       0.0000       3.0000      60.4000       8.0000      12.0000      52.0000      56.0000       1.0000       8.1600      31.0000
     19.0000     745.0000      13.0000       3.0000       1.0000       0.0000       2.0000      45.0000       9.0000       8.0000      45.0000      56.0000       1.0000       8.1600      31.0000
     19.0000     896.0000      13.0000       1.0000       1.0000       1.0000       2.0000      51.8000       9.0000       9.0000      46.0000      53.0000       1.0000       8.1600      31.0000
     19.0000     897.0000      13.0000       3.0000       1.0000       1.0000       3.0000      61.8000      11.0000      12.0000      55.0000      63.0000       1.0000       8.1600      31.0000
     19.0000     925.0000      13.0000       3.0000       1.0000       0.0000       3.0000      64.4000      11.0000      12.0000      53.0000      64.0000       1.0000       8.1600      31.0000
     19.0000     927.0000      13.0000       3.0000       0.0000       1.0000       2.0000      43.8000       7.0000       7.0000      43.0000      54.0000       1.0000       8.1600      31.0000
     19.0000     928.0000      13.0000       2.0000       1.0000       0.0000       3.0000      61.1000       9.0000      11.0000      52.0000      50.0000       1.0000       8.1600      31.0000
     19.0000     929.0000      13.0000       3.0000       0.0000       1.0000       2.0000      50.2000       8.0000     999.0000      42.0000      49.8879       1.0000       8.1600      31.0000
     19.0000     970.0000      13.0000       3.0000       1.0000       0.0000       3.0000      63.5000      10.0000     999.0000      50.0000      59.6065       1.0000       8.1600      31.0000
     19.0000      34.0000      14.0000       2.0000       1.0000       1.0000       2.0000      49.0000       8.0000       9.0000      48.0000      53.0000       1.0000       7.5700      59.0000
     19.0000      35.0000      14.0000       3.0000       1.0000       1.0000       2.0000      39.9000       7.0000       9.0000      52.0000      55.0000       1.0000       7.5700      59.0000
     19.0000      36.0000      14.0000       3.0000       1.0000       1.0000       2.0000      49.0000      10.0000       9.0000      49.0000      54.0000       1.0000       7.5700      59.0000
     19.0000      37.0000      14.0000       3.0000       0.0000       1.0000       2.0000      58.2636       5.0000     999.0000      48.0000      58.9884       1.0000       7.5700      59.0000
     19.0000      38.0000      14.0000       3.0000       1.0000       1.0000       3.0000      59.4400      10.0000      12.0000      58.0000      64.0000       1.0000       7.5700      59.0000
     19.0000      39.0000      14.0000       3.0000       0.0000       1.0000       2.0000      47.3000       6.0000     999.0000      55.0000      53.7572       1.0000       7.5700      59.0000
     19.0000      40.0000      14.0000       3.0000       1.0000       1.0000       1.0000      63.2000      10.0000      10.0000      51.0000      58.0000       1.0000       7.5700      59.0000
     19.0000      41.0000      14.0000       2.0000       0.0000       0.0000       2.0000      40.3000      10.0000     999.0000      42.0000      54.9872       1.0000       7.5700      59.0000
     19.0000     222.0000      14.0000       3.0000       1.0000       1.0000       2.0000      53.3059      10.0000      12.0000      49.0000      58.0000       1.0000       7.5700      59.0000
     19.0000     223.0000      14.0000       3.0000       1.0000       1.0000       3.0000      58.3000       9.0000      10.0000      54.0000      62.0000       1.0000       7.5700      59.0000
     19.0000     224.0000      14.0000       3.0000       1.0000       0.0000       2.0000      54.1000       7.0000       9.0000      50.0000      64.0000       1.0000       7.5700      59.0000
     19.0000     370.0000      14.0000       3.0000       0.0000       1.0000       3.0000      49.8100       8.0000     999.0000      48.0000      63.8968       1.0000       7.5700      59.0000
     19.0000     375.0000      14.0000       3.0000       0.0000       1.0000       2.0000      51.1000      10.0000     999.0000      52.0000      56.0180       1.0000       7.5700      59.0000
     19.0000     376.0000      14.0000       3.0000       0.0000       1.0000       2.0000      53.4000       6.0000       9.0000      46.0000      47.0000       1.0000       7.5700      59.0000
     19.0000     377.0000      14.0000       3.0000       0.0000       1.0000       2.0000      41.7000       9.0000      11.0000      47.0000      54.0000       1.0000       7.5700      59.0000
     19.0000     378.0000      14.0000       3.0000       0.0000       1.0000       3.0000      62.1000       9.0000     999.0000      48.0000      62.0186       1.0000       7.5700      59.0000
