     16.0000     108.0000      20.0000       7.0000      16.0000      23.0000      26.0000      34.0000       2.0000       0.0000       1.0000       4.0000       4.0000       5.0000       3.0000       4.0000       3.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       4.0000       6.0000       6.0000       5.0000       6.0000       5.0000       6.0000
     16.0000     109.0000     999.0000       2.0000      25.0000      14.0000      14.0000      22.0000       2.0000       0.0000       0.0000       1.0000       3.0000       5.0000       2.0000       1.0000       2.0000       2.0000       2.0000       1.0000       2.0000       3.0000       2.0000       2.0000       4.0000       4.0000       4.0000       5.0000       1.0000       4.0000
     16.0000     110.0000      14.0000       4.0000      22.0000      27.0000      13.0000      37.0000       3.0000       1.0000       1.0000       3.0000       5.0000       5.0000       5.0000       4.0000       5.0000       3.0000       2.0000       2.0000       2.0000       2.0000       1.0000       1.0000       6.0000       7.0000       7.0000       6.0000       6.0000       5.0000
     16.0000     111.0000       7.0000       4.0000      13.0000      30.0000      22.0000      28.0000       3.0000       1.0000       0.0000       5.0000       5.0000       5.0000       6.0000       5.0000       4.0000       3.0000       4.0000       4.0000       3.0000       3.0000       3.0000       2.0000       6.0000       6.0000       3.0000       5.0000       2.0000       6.0000
     16.0000     112.0000       8.0000       1.0000      13.0000      23.0000      10.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       4.0000       4.0000       4.0000       1.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       6.0000       6.0000       1.0000       6.0000
     16.0000     113.0000       7.0000       5.0000      28.0000      19.0000       8.0000      21.0000       2.0000       0.0000       0.0000       3.0000       4.0000       3.0000       3.0000       3.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       4.0000       5.0000       5.0000       1.0000       1.0000       5.0000
     16.0000     114.0000      16.0000       4.0000      14.0000      16.0000      17.0000      32.0000       3.0000       1.0000       1.0000       3.0000       2.0000       2.0000       4.0000       3.0000       2.0000       3.0000       3.0000       2.0000       2.0000       2.0000       2.0000       3.0000       6.0000       6.0000       6.0000       6.0000       4.0000       4.0000
     16.0000     115.0000      10.0000       4.0000      23.0000      26.0000      15.0000      28.0000       2.0000       0.0000       0.0000       4.0000       5.0000       6.0000       4.0000       3.0000       4.0000       2.0000       3.0000       2.0000       3.0000       2.0000       2.0000       1.0000       4.0000       6.0000       6.0000       5.0000       3.0000       4.0000
     16.0000     116.0000       9.0000       4.0000      29.0000      24.0000      15.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       4.0000       4.0000       5.0000       3.0000       2.0000       3.0000       3.0000       2.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       5.0000       4.0000
     16.0000     117.0000      10.0000       6.0000      10.0000      19.0000      28.0000      30.0000       3.0000       1.0000       1.0000       4.0000       3.0000       4.0000       2.0000       4.0000       2.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       6.0000       6.0000       6.0000       6.0000       1.0000       5.0000
     16.0000     118.0000      20.0000       7.0000      21.0000      16.0000      17.7608      31.0000       3.0000       1.0000       0.0000       1.0000       3.0000       2.0000       4.0000       1.0000       5.0000       2.0000       2.0000       4.0000       3.0000       3.0000     999.0000       3.0000       6.0000       6.0000       5.0000       6.0000       2.0000       6.0000
     16.0000     119.0000       9.0000       6.0000      17.0000      30.0000      24.0000      33.0000       1.0000       0.0000       1.0000       5.0000       4.0000       6.0000       4.0000       6.0000       5.0000       2.0000       4.0000       4.0000       4.0000       4.0000       3.0000       3.0000       6.0000       6.0000       6.0000       7.0000       1.0000       7.0000
     16.0000     120.0000      13.0000       5.0000      25.0000      22.0000      13.0000      27.0000       2.0000       0.0000       1.0000       4.0000       3.0000       5.0000       3.0000       2.0000       5.0000       3.0000       2.0000       2.0000       2.0000       2.0000       1.0000       1.0000       4.0000       5.0000       5.0000       6.0000       1.0000       6.0000
     16.0000     121.0000      14.0000       5.0000       9.0000      21.0000      22.0000      35.0000       3.0000       1.0000       1.0000       3.0000       4.0000       3.0000       3.0000       4.0000       4.0000       3.0000       4.0000       4.0000       3.0000       3.0000       2.0000       3.0000       5.0000       6.0000       7.0000       6.0000       5.0000       6.0000
     16.0000     122.0000      11.0000       5.0000      27.0000      23.0000      13.0000      29.0000       3.0000       1.0000       1.0000       4.0000       4.0000       2.0000       5.0000       3.0000       5.0000       2.0000       3.0000       2.0000       2.0000       2.0000       1.0000       1.0000       5.0000       4.0000       5.0000       6.0000       3.0000       6.0000
     16.0000     123.0000      18.0000       5.0000      14.0000      18.0000      26.0000     999.0000       3.0000       1.0000       1.0000       2.0000       2.0000       3.0000       4.0000       3.0000       4.0000       4.0000       2.0000       4.0000       4.0000       4.0000       4.0000       4.0000       6.0000       7.0000     999.0000       7.0000       7.0000       6.0000
     16.0000     124.0000      11.0000       5.0000      24.0000      15.0000      15.0000      23.0000       1.0000       0.0000       1.0000       2.0000       3.0000       3.0000       1.0000       4.0000       2.0000       2.0000       2.0000       3.0000       2.0000       3.0000       2.0000       1.0000       3.0000       5.0000       4.0000       4.0000       1.0000       6.0000
     16.0000     125.0000       8.0000       3.0000      21.0000      22.0000       8.0000      20.0000       1.0000       0.0000       0.0000       5.0000       2.0000       4.0000       5.0000       3.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       3.0000       4.0000       4.0000       6.0000       1.0000       2.0000
     16.0000     126.0000      19.0000       7.0000      17.0000      24.0000      17.4442      32.0000       1.0000       0.0000       0.0000       6.0000       4.0000       3.0000       3.0000       3.0000       5.0000       4.0000       4.0000     999.0000       4.0000       3.0000     999.0000       3.0000       6.0000       6.0000       6.0000       5.0000       4.0000       5.0000
     16.0000     127.0000      23.0000       7.0000      21.0000      24.0000      20.0000     999.0000       2.0000       0.0000       0.0000       6.0000       5.0000       3.0000       2.0000       5.0000       3.0000       4.0000       3.0000       2.0000       3.0000       3.0000       3.0000       2.0000       6.0000       6.0000       6.0000     999.0000       5.0000       3.0000
     16.0000     128.0000      10.0000       4.0000      17.0000      24.0000      14.0000      38.0000       3.0000       1.0000       0.0000       3.0000       5.0000       5.0000       4.0000       4.0000       3.0000       2.0000       3.0000       1.0000       2.0000       3.0000       1.0000       2.0000       7.0000       6.0000       7.0000       7.0000       6.0000       5.0000
     16.0000     129.0000       7.0000       3.0000      26.0000      17.0000      10.0000      15.0000       1.0000       0.0000       0.0000       3.0000       3.0000       3.0000       2.0000       2.0000       4.0000       1.0000       3.0000       1.0000       2.0000       1.0000       1.0000       1.0000       4.0000       5.0000       2.0000       1.0000       1.0000       2.0000
     16.0000     130.0000      10.0000       4.0000      22.0000      18.0000      13.0000      34.0000       2.0000       0.0000       0.0000       3.0000       4.0000       3.0000       2.0000       2.0000       4.0000       2.0000       4.0000       1.0000       2.0000       2.0000       1.0000       1.0000       6.0000       6.0000       5.0000       6.0000       6.0000       5.0000
     16.0000     131.0000      10.0000       5.0000      23.0000      26.0000      13.0000     999.0000       3.0000       1.0000       0.0000       4.0000       6.0000       1.0000       5.0000       4.0000       6.0000       3.0000       2.0000       1.0000       2.0000       1.0000       2.0000       2.0000       5.0000       6.0000       5.0000     999.0000       1.0000       5.0000
